Price,Close,High,Low,Open,Volume
2000-03-27,50.1959342956543,50.1959342956543,47.57903012105092,47.57903012105092,257812048419
2000-03-28,49.72006607055664,50.909611290853775,49.244429813345555,50.43374774500798,181779906634
2000-03-29,48.53074645996094,49.48224623010045,48.53074645996094,49.48224623010045,105678469394
2000-03-30,49.48225402832031,50.43375394841268,48.53075410822794,48.53075410822794,227815979813
2000-03-31,48.7685661315918,49.958111348573915,48.7685661315918,49.244429676111466,127027740887
2000-04-03,48.7685661315918,48.7685661315918,48.7685661315918,48.7685661315918,0
2000-04-04,48.7685661315918,48.7685661315918,48.7685661315918,48.7685661315918,0
2000-04-05,49.48225402832031,49.95811763269783,47.81684505733032,47.81684505733032,182695562287
2000-04-06,48.05488586425781,50.195930944249504,48.05488586425781,49.48224925091894,145596416273
2000-04-07,47.57902526855469,48.76856583987791,47.579025268554695,48.53074771335765,110518474790
2000-04-10,49.95811080932617,50.67179247408515,47.57902503958533,47.81683852641761,201610650952
2000-04-11,48.7685661315918,49.48224780405425,48.7685661315918,49.48224780405425,117967570843
2000-04-12,47.57902526855469,48.53074771335765,47.579025268554695,48.05488417168441,128216408046
2000-04-13,45.675811767578125,46.151675448617645,45.20017537523788,45.20017537523788,248891269216
2000-04-14,44.248443603515625,45.200170870748906,44.01063006959004,44.01063006959004,239165097006
2000-04-17,42.583251953125,42.82107004459173,41.63175229865888,41.86957039012561,208060407784
2000-04-18,44.962120056152344,44.962120056152344,44.01062482943063,44.962120056152344,217523114345
2000-04-19,43.534759521484375,46.151663519181895,43.29694138678628,46.151663519181895,145654459349
2000-04-20,44.248443603515625,44.248443603515625,42.821084629886755,43.534766435973395,95074579646
2000-04-21,44.248443603515625,44.96212540960227,44.01063006959004,44.48648906466226,70356985905
2000-04-24,42.82107925415039,44.486483479851906,42.82107925415039,44.24843804858937,80690194617
2000-04-25,44.48649215698242,44.72431034598351,42.82108760644224,42.82108760644224,129573988875
2000-04-26,44.01062774658203,45.67580480478805,43.53476413808284,45.437986644870776,221065619149
2000-04-27,44.724300384521484,45.200163945226805,44.010623326328115,44.96211852055324,105813977898
2000-04-28,46.86534118652344,47.341204703686934,44.96211440649045,45.437977923653946,237572314797
2000-05-01,46.86534118652344,46.86534118652344,46.86534118652344,46.86534118652344,0
2000-05-02,45.91385269165039,46.62753449796732,45.67580723042694,46.62753449796732,84578099452
2000-05-03,44.724300384521484,45.91384564196389,44.724300384521484,45.43798208125856,75426358510
2000-05-04,44.48649215698242,45.6758103906803,44.01063312883255,44.72431034598351,111779167839
2000-05-05,45.675811767578125,46.151675448617645,43.772816259363466,44.01063445553359,110709562579
2000-05-08,45.91385269165039,46.15167086419713,45.20017088533346,45.20017088533346,82047327484
2000-05-09,45.91385269165039,45.91385269165039,45.91385269165039,45.91385269165039,0
2000-05-10,44.724300384521484,46.151663777995644,44.724300384521484,46.151663777995644,93664437942
2000-05-11,42.583251953125,43.77279698765707,42.10738848159233,43.2969335161244,165385745438
2000-05-12,44.01062774658203,44.01062774658203,42.58326420974911,43.29694597816557,213521853794
2000-05-15,42.93532180786133,44.762346415706574,42.78297350744402,44.762346415706574,134465742550
2000-05-16,45.52351379394531,45.67586211341809,43.2397315888514,44.00118559652442,105315890488
2000-05-17,48.41640090942383,48.41640090942383,47.198481664140644,47.502886099125156,165332157320
2000-05-18,49.634620666503906,49.634620666503906,47.50289846622683,48.11200436157437,124512470273
2000-05-19,49.32990264892578,49.32990264892578,48.41639263332257,48.72108924448107,83311748884
2000-05-22,48.11199188232422,49.02550205496067,48.11199188232422,48.721097619682396,106654860230
2000-05-23,46.589378356933594,48.11199434486093,46.28497390607487,48.11199434486093,78500882016
2000-05-24,45.219112396240234,45.67586984225586,44.76235958876879,44.76235958876879,85726893995
2000-05-25,44.305606842041016,45.6758746868816,43.84884934757927,45.37146555383045,96828793828
2000-05-26,44.305606842041016,44.45795520345162,43.54444485307279,43.84884934757927,70008419144
2000-05-29,44.305606842041016,45.06676883100925,44.15325848063042,44.305606842041016,52122944798
2000-05-30,44.305606842041016,44.305606842041016,44.305606842041016,44.305606842041016,0
2000-05-31,47.80730438232422,48.112001104263555,46.89378939604465,47.80730438232422,158989878703
2000-06-01,46.589378356933594,47.502888576326626,46.28497390607487,47.502888576326626,55122098697
2000-06-02,47.1984748840332,48.41639395436112,47.19847488403321,47.80728830508936,101225329179
2000-06-05,48.11199188232422,48.41640095614626,47.19848170968777,47.807295218788084,59798968599
2000-06-06,48.11199188232422,48.11199188232422,48.11199188232422,48.11199188232422,0
2000-06-07,49.02549743652344,49.02549743652344,47.19847726336461,47.50288166996653,81345149055
2000-06-08,47.80730438232422,49.32992058416857,47.80730438232422,49.025511451998455,70697027392
2000-06-09,48.11199188232422,48.41640095614626,47.50288614496604,48.11199188232422,45171655346
2000-06-12,47.80730438232422,48.721106958373,47.80730438232422,48.721106958373,67123280572
2000-06-13,47.1984748840332,47.50287927528973,47.19847488403321,47.50287927528973,48311780619
2000-06-14,46.89377212524414,48.111983384800396,46.89377212524413,48.111983384800396,64295991259
2000-06-15,45.675872802734375,46.893787597380225,45.675872802734375,46.893787597380225,69274685557
2000-06-16,45.675872802734375,45.98027728468405,45.37146368224022,45.675872802734375,75573138725
2000-06-19,45.06676483154297,45.675870633360006,44.61000737761632,45.52352228546961,57780102371
2000-06-20,45.219112396240234,45.98027430447558,45.0667640509885,45.98027430447558,45751547817
2000-06-21,44.76235580444336,45.37145690567154,44.76235580444336,45.21910857329974,37673562283
2000-06-22,45.3714599609375,45.52352071383368,44.45794972316614,44.45794972316614,64192016747
2000-06-23,44.457950592041016,45.219112502057556,44.457950592041016,45.06676415644932,49329023488
2000-06-26,43.08767318725586,44.15324395881348,42.7829765646481,44.00118323718506,95197240574
2000-06-27,43.08767318725586,43.54443053149204,43.08767318725586,43.23972927034113,54066359094
2000-06-28,43.84883499145508,44.00118330298678,43.239729335004135,43.392082285079,64997227603
2000-06-29,43.392086029052734,44.45794448384459,43.23973306583249,44.45794448384459,77624156393
2000-06-30,44.457950592041016,44.457950592041016,43.087682889331745,43.54444033641624,78027855479
2000-07-03,43.69649124145508,44.45794528892688,42.7829810947973,43.544435142269094,104447180852
2000-07-04,42.93532180786133,43.84883179251254,42.63091743522445,43.69648349209523,73680107655
2000-07-05,45.3714599609375,45.67586905646446,42.630929247623406,43.392091142763995,119441525468
2000-07-06,44.153255462646484,44.91470962788217,43.69649799940523,44.153255462646484,101119813131
2000-07-07,43.23972702026367,44.45793826795139,43.23972702026367,44.15324166119921,56914463307
2000-07-10,43.69649124145508,44.001187896326165,42.63092499561131,43.392086814833554,65217525581
2000-07-11,43.84883499145508,44.30559233637431,43.239729335004135,43.54443059661071,52507541337
2000-07-12,43.69649124145508,44.001187896326165,43.392086814833554,43.848839568890625,40919616069
2000-07-13,44.153255462646484,44.76236127688495,43.84884635040245,43.84884635040245,69994503658
2000-07-14,44.457950592041016,44.76235969351727,44.153253900824545,44.153253900824545,62976544862
2000-07-17,43.69649124145508,44.762354354092054,43.544435142269094,44.45794528892688,50712314469
2000-07-18,43.23972702026367,43.696484340731445,43.23972702026367,43.696484340731445,32287023418
2000-07-19,43.23972702026367,43.696484340731445,43.23972702026367,43.696484340731445,32287023418
2000-07-20,41.108314514160156,42.93533989151836,41.108314514160156,42.93533989151836,115203218360
2000-07-21,39.58568572998047,41.2606544402141,38.976872282697805,41.108301485371854,162136495092
2000-07-24,38.52012252807617,39.28128435026718,38.36777188077459,39.12893602223743,110822798308
2000-07-25,38.215423583984375,38.9768753157767,37.75866850850062,37.75866850850062,93606483860
2000-07-26,39.58568572998047,39.7380340462794,38.67217565009994,38.67217565009994,123597006270
2000-07-27,39.281288146972656,39.281288146972656,38.0633688126823,39.12893980421779,75383138177
2000-07-28,38.82452392578125,39.43362960065487,38.063362162995965,38.063362162995965,112145144460
2000-07-31,38.672183990478516,38.976880688789926,38.36777720118618,38.824532339634224,44307028697
2000-08-01,38.36777114868164,39.43363192586636,38.36777114868164,39.128935275620755,54874186395
2000-08-02,38.0633659362793,38.82452777451979,38.0633659362793,38.520123340292464,39456927657
2000-08-03,37.14984893798828,38.06335893955134,36.84515001224135,38.06335893955134,50216489866
2000-08-04,38.215423583984375,39.12893605422372,37.30191111374503,37.30191111374503,80865639734
2000-08-07,37.45425796508789,38.36776802346886,37.1498512486108,38.36776802346886,88230506600
2000-08-08,38.215423583984375,38.36777191213866,37.14985501384167,37.454261761171146,87806300921
2000-08-09,39.58568572998047,39.58568572998047,38.520119562029194,38.520119562029194,97692062259
2000-08-10,40.49919891357422,40.49919891357422,39.58568422977057,40.04244157167239,102063658059
2000-08-11,39.8903923034668,40.49920583167469,39.8903923034668,40.194796748298785,55832817569
2000-08-14,39.58568572998047,40.04244308919239,39.28128132561079,39.890387001121645,42591720049
2000-08-15,39.738040924072266,40.19479836233899,39.43363646701678,40.19479836233899,53931312217
2000-08-16,41.108314514160156,41.108314514160156,39.7380466407777,39.7380466407777,77309224777
2000-08-17,42.021820068359375,42.326224500723804,41.41271433683172,41.71741099745122,93825423620
2000-08-18,42.478580474853516,42.782989600538656,42.174175987712935,42.3262321171294,86628725821
2000-08-21,42.021820068359375,42.326224500723804,41.8694670995059,42.174168398669124,50032384651
2000-08-22,41.7174186706543,42.021827797553286,41.260665823968274,42.021827797553286,47266781772
2000-08-23,41.7174186706543,41.7174186706543,41.7174186706543,41.7174186706543,0
2000-08-24,42.478580474853516,42.782989600538656,42.02182762998882,42.02182762998882,86961297607
2000-08-25,42.78297424316406,42.78297424316406,42.326216923712394,42.63091816832964,67969846253
2000-08-28,42.021820068359375,42.47857283103355,41.71741099745122,42.47857283103355,41797979053
2000-08-29,41.7174186706543,42.021827797553286,40.80390833873767,42.021827797553286,70881336756
2000-08-30,41.108314514160156,42.021829522111645,41.108314514160156,41.41272365355198,55343475749
2000-08-31,40.955955505371094,41.10830383036061,40.4992027586474,40.4992027586474,59711834325
2000-09-01,39.58568572998047,41.108301485371854,39.433629641909725,41.108301485371854,78236371122
2000-09-04,40.651554107666016,40.651554107666016,40.042448352098454,40.49920577134345,37302006304
2000-09-05,40.80390548706055,40.95596160645654,40.19479968606712,40.65155713937616,44200016942
2000-09-06,39.8903923034668,40.3471450848483,39.58569099182385,40.194796748298785,57121754055
2000-09-07,38.215423583984375,38.9768753157767,38.06336516480919,38.520122559564776,67406794020
2000-09-08,37.91101837158203,38.52012411915315,37.75867003725953,38.21542513123621,53151311722
2000-09-11,37.7586669921875,38.06336363626006,37.60660857911868,37.60660857911868,59550218869
2000-09-12,37.7586669921875,37.7586669921875,37.7586669921875,37.7586669921875,0
2000-09-13,37.7586669921875,38.06336363626006,36.083992766386515,37.1498535219773,118942384480
2000-09-14,36.54075241088867,37.454264959126405,36.38840406972644,36.997507525371525,58547691419
2000-09-15,37.30191421508789,37.75867164781905,36.54075232899041,37.149858102542346,82176445198
2000-09-18,36.845149993896484,37.14984891949171,36.08398829595014,36.54074329650426,97868072327
2000-09-19,34.40932083129883,36.38840192395722,34.40932083129883,35.93164451713663,133186917707
2000-09-20,35.018131256103516,35.47488630340115,34.40931779901414,35.170479574856465,120368246850
2000-09-21,34.86578369140625,35.17048267504226,33.95227351628745,34.409320832105514,68452388650
2000-09-22,32.42995071411133,32.886708166054625,32.42995071411133,32.42995071411133,132834122636
2000-09-25,32.42995071411133,33.03876428499596,31.820847234211293,32.886708166054625,88873752030
2000-09-26,34.561378479003906,34.561378479003906,32.27759845396001,32.42994678272011,199394350975
2000-09-27,33.80021667480469,35.32283497946107,33.80021667480469,34.25697410301037,137224758488
2000-09-28,32.42995071411133,34.256975883340274,32.42995071411133,33.80021843139698,107525519700
2000-09-29,31.668489456176758,32.582001835651226,31.668489456176754,32.429943431584284,76034057956
2000-10-02,29.993818283081055,31.059678998113014,29.99381828308106,30.4505733228417,138001375937
2000-10-03,31.36408805847168,31.97319145985367,29.384714797170073,29.537065444031903,194590275197
2000-10-04,30.298227310180664,30.298227310180664,30.298227310180664,30.298227310180664,84448144144
2000-10-05,31.36408805847168,32.125249878465645,29.841469870962058,29.841469870962058,164805785309
2000-10-06,33.49552536010742,33.49552536010742,31.364095494154235,31.364095494154235,180029493800
2000-10-09,32.73435592651367,33.647868467229564,32.73435592651367,33.19111335650762,102031335801
2000-10-10,32.73435592651367,32.73435592651367,32.73435592651367,32.73435592651367,0
2000-10-11,31.668489456176758,31.668489456176754,31.668489456176754,31.668489456176754,29010663869
2000-10-12,29.53706932067871,30.754986374312427,29.537069320678714,29.689417668263957,183667251856
2000-10-13,29.38471221923828,29.841467252958978,27.557689765083868,27.557689765083868,191179714534
2000-10-16,29.38471221923828,29.38471221923828,29.38471221923828,29.38471221923828,0
2000-10-17,28.623552322387695,28.92795906162611,27.40563313719086,27.40563313719086,152970339373
2000-10-18,26.644182205200195,28.623555651431676,26.6441822052002,28.319148876789427,197565539457
2000-10-19,24.817161560058594,26.339780021120166,24.817161560058597,25.273919035182953,199457078987
2000-10-20,26.492122650146484,26.492122650146484,26.492122650146484,26.492122650146484,53403302845
2000-10-23,30.298227310180664,30.298227310180664,29.537065489027178,30.298227310180664,393125049096
2000-10-24,32.27760314941406,32.27760314941406,29.841474441224076,30.298231904240907,281450989671
2000-10-25,32.73435592651367,33.19111335650762,31.82084570506979,31.82084570506979,211862326584
2000-10-26,32.12525939941406,32.734362981315805,31.668501870981228,31.668501870981228,162335511542
2000-10-27,32.12525939941406,32.12525939941406,32.12525939941406,32.12525939941406,0
2000-10-30,29.993818283081055,29.99381828308106,29.99381828308106,29.99381828308106,43094344075
2000-10-31,29.841466903686523,30.14616584784073,29.0803051593784,29.0803051593784,237316567164
2000-11-01,29.53706932067871,30.754986374312427,29.38471865382134,30.754986374312427,178478658699
2000-11-02,31.516443252563477,31.516443252563477,29.537071879287154,29.689420240069367,190518503961
2000-11-03,33.34346008300781,33.495518506556415,32.277599253958485,32.886704994387124,246387764272
2000-11-06,33.19111251831055,33.64786761749775,31.820844901476985,32.12525166460374,242870995952
2000-11-07,35.47488784790039,35.47488784790039,34.104620327077335,34.71372603891874,252449083392
2000-11-08,35.62724304199219,37.30191762747975,35.47489468723453,36.23634887126533,235556099847
2000-11-09,35.018131256103516,35.018131256103516,33.9522705234836,35.018131256103516,166633646908
2000-11-10,34.713722229003906,35.018128937392426,33.80020987562479,34.104616584013314,174306612636
2000-11-13,32.42995071411133,33.03876428499596,32.42995071411133,32.42995071411133,146585514365
2000-11-14,32.42995071411133,33.19111495149694,32.12525401965361,32.27760236688247,104741997508
2000-11-15,32.58200454711914,33.64786532831158,31.36408766847728,33.49551700261594,138232731310
2000-11-16,30.45058822631836,32.125263208032216,30.45058822631836,30.45058822631836,145488774074
2000-11-17,29.993818283081055,30.4505733228417,28.319144121005866,28.319144121005866,149759745078
2000-11-20,26.796527862548828,28.014444642699907,26.796527862548828,26.796527862548828,121477336093
2000-11-21,28.623552322387695,28.623552322387695,26.492123010504216,26.492123010504216,141268915401
2000-11-22,27.710039138793945,29.537063982075765,27.710039138793945,28.775899880484282,176943588927
2000-11-23,27.100934982299805,27.405631613569955,26.796528259984935,26.94887657562001,93637447900
2000-11-24,28.927963256835938,28.927963256835938,27.557695548814348,27.710043895013214,159707601148
2000-11-27,28.77589988708496,29.841468400784333,28.77589988708496,29.841468400784333,107690655691
2000-11-28,28.166799545288086,28.62355464570532,28.166799545288086,28.4712063092346,63623002519
2000-11-29,27.55769157409668,27.862390541818993,27.40563315884303,27.557691574096676,73151677484
2000-11-30,27.2532901763916,28.01445212876605,26.94888337724751,27.557696975535688,121708583142
2000-12-01,27.86239242553711,27.86239242553711,26.492124822511844,26.492124822511844,104125416483
2000-12-04,26.796527862548828,27.253282893724357,26.796527862548828,27.253282893724357,46402605085
2000-12-05,26.948871612548828,27.253278278802284,26.492116658717705,26.492116658717705,89459185698
2000-12-06,27.100934982299805,28.623550731056362,26.94887657562001,28.623550731056362,116992933196
2000-12-07,27.710039138793945,27.710039138793945,26.94887735647417,27.100935767559918,95605339286
2000-12-08,27.405635833740234,27.86239326129751,27.25328749464517,27.710042602930443,78859568253
2000-12-11,27.405635833740234,27.86239326129751,27.25328749464517,27.710042602930443,73807371858
2000-12-12,28.166799545288086,28.319147881758806,27.71004212559889,27.71004212559889,143221466422
2000-12-13,28.01445198059082,28.31915100642396,27.862395855609492,28.1668026531435,38686726331
2000-12-14,27.55769157409668,27.862390541818993,27.253284834617762,27.71003989832195,48019688732
2000-12-15,26.796527862548828,27.100934580348852,26.796527862548828,26.948876175924333,48902934635
2000-12-18,25.730670928955078,26.64418112484642,25.730670928955078,26.492125017465384,56883986726
2000-12-19,25.578615188598633,25.578615188598633,24.969511691037845,25.273918485306336,94536729942
2000-12-20,24.817161560058594,25.273919035182953,24.817161560058597,24.969512234291578,93251563970
2000-12-21,24.05599594116211,24.208344272930177,24.05599594116211,24.05599594116211,72586742077
2000-12-22,23.751590728759766,24.66510327998082,23.29483561278526,23.903649161414734,110292068333
2000-12-25,23.751590728759766,23.75159072875977,23.75159072875977,23.75159072875977,0
2000-12-26,23.14248275756836,24.36040196762553,22.9901344303537,24.208343549388182,51800030525
2000-12-27,22.838075637817383,23.14248002809548,22.685725009299457,23.14248002809548,70824474913
2000-12-28,24.36040496826172,24.36040496826172,22.990137262204723,23.44689239113302,123757400996
2000-12-29,24.208345413208008,24.817158950985068,24.055997074263928,24.817158950985068,126381270066
2001-01-01,24.208345413208008,24.20834541320801,24.20834541320801,24.20834541320801,0
2001-01-02,25.426259994506836,25.42625999450684,23.599237583245003,23.751585893892788,109761621667
2001-01-03,24.51274871826172,25.12185439823922,24.20834199238814,24.51274871826172,110639113891
2001-01-04,25.883018493652344,26.187425246884644,25.426263409311535,26.03536914403273,234113138928
2001-01-05,27.55769157409668,27.557691574096676,25.883017324233425,25.883017324233425,200624646603
2001-01-08,27.2532901763916,28.471209601268633,26.79653502316124,27.253290176391598,193371911891
2001-01-09,28.319150924682617,28.319150924682617,27.557696750232893,27.557696750232893,156022413782
2001-01-10,28.623552322387695,28.92795906162611,28.166797259044372,28.623552322387695,115662646051
2001-01-11,28.166799545288086,29.080309746122555,28.014448889545402,28.927961409651836,126919807712
2001-01-12,28.623552322387695,28.623552322387695,28.166797259044372,28.31914558314928,94983533704
2001-01-15,28.77589988708496,28.77589988708496,28.16679651571122,28.62355156700059,89597298981
2001-01-16,30.754981994628906,30.754981994628906,28.62355265777136,28.62355265777136,261560243776
2001-01-17,30.754981994628906,31.36408770848583,30.298226925933758,30.754981994628906,224263841163
2001-01-18,31.0596866607666,31.516441813212104,30.75498763384541,31.36409345938762,233121389730
2001-01-19,31.0596866607666,31.0596866607666,31.0596866607666,31.0596866607666,0
2001-01-22,31.0596866607666,31.0596866607666,31.0596866607666,31.0596866607666,0
2001-01-23,31.0596866607666,31.0596866607666,31.0596866607666,31.0596866607666,0
2001-01-24,31.0596866607666,31.0596866607666,31.0596866607666,31.0596866607666,0
2001-01-25,31.0596866607666,31.0596866607666,31.0596866607666,31.0596866607666,0
2001-01-26,31.0596866607666,31.0596866607666,31.0596866607666,31.0596866607666,0
2001-01-29,29.53706932067871,30.907334721897673,29.537069320678714,30.450579588158018,162287082317
2001-01-30,30.14617156982422,30.14617156982422,29.232661339683272,29.53706811339551,104442681234
2001-01-31,32.12525939941406,32.12525939941406,30.298236243500266,30.602932988983113,225187996096
2001-02-01,30.907333374023438,32.125252693815604,30.754985033082132,31.668495260723095,114697036302
2001-02-02,30.60293197631836,31.820851510028906,30.60293197631836,31.05968948963688,159626108062
2001-02-05,29.993818283081055,30.4505733228417,29.841467647570383,30.14616659932008,131682770311
2001-02-06,29.841466903686523,30.602920876215446,29.689410819466016,29.841466903686527,118522811741
2001-02-07,27.86239242553711,28.623554280180777,27.86239242553711,27.86239242553711,236950264906
2001-02-08,27.55769157409668,27.862390541818993,26.948878095138845,27.40563315884303,94213749009
2001-02-09,27.86239242553711,28.319147520121554,27.25328667715551,27.86239242553711,128952451939
2001-02-12,28.01445198059082,28.1668026531435,27.405638385522806,27.710045183056813,65390573400
2001-02-13,29.841466903686523,29.841466903686527,28.319143415070275,28.471201818562378,99125740632
2001-02-14,28.623552322387695,30.14616815579434,28.31914558314928,29.841469188312757,79813354005
2001-02-15,30.60293197631836,30.60293197631836,29.232666394180104,29.38472253355346,174380139732
2001-02-16,29.841466903686523,30.754979279707552,29.689410819466016,30.602920876215446,142289462156
2001-02-19,29.232666015625,29.537072838028955,28.62356014249409,28.62356014249409,42987928103
2001-02-20,29.232666015625,29.841477341160502,29.232666015625004,29.384722153029273,42253082111
2001-02-21,29.68941307067871,29.84146916642894,28.62355230139702,28.62355230139702,62630686703
2001-02-22,28.471208572387695,29.38471884583635,28.3191501328249,29.38471884583635,87930948679
2001-02-23,27.710039138793945,28.31914482929968,27.40563240765877,27.710039138793945,95466076101
2001-02-26,27.100934982299805,27.710038335884825,27.100934982299805,27.405631613569955,88333264549
2001-02-27,27.405635833740234,27.710042602930443,27.405635833740238,27.405635833740238,76196927473
2001-02-28,27.405635833740234,27.405635833740238,27.405635833740238,27.405635833740238,0
2001-03-01,25.578615188598633,26.492127799700103,25.578615188598633,26.492127799700103,179983114401
2001-03-02,25.426259994506836,25.883015017504405,25.27391168385905,25.73066670685662,98608467848
2001-03-05,25.730670928955078,25.883019264601423,25.426264166655752,25.426264166655752,85291005973
2001-03-06,26.948871612548828,27.405626566379954,26.339768371140035,26.79652332497116,118538885378
2001-03-07,28.01445198059082,28.31915100642396,27.862395855609492,27.862395855609492,143096743670
2001-03-08,27.55769157409668,28.014446637800866,27.40563315884303,28.014446637800866,54103039316
2001-03-09,26.796527862548828,26.796527862548828,26.64417722990172,26.64417722990172,55776539010
2001-03-12,26.035367965698242,26.18742406166825,25.883017322213092,25.883017322213092,60270770241
2001-03-13,26.492122650146484,26.492122650146484,25.578610216614074,25.578610216614074,103342974528
2001-03-14,26.492122650146484,26.492122650146484,26.492122650146484,26.492122650146484,0
2001-03-15,26.796527862548828,26.948876175924333,26.03536611357328,26.339772831373303,69605303342
2001-03-16,26.948871612548828,27.100929991224614,26.644172718122274,26.644172718122274,67691249055
2001-03-19,26.492122650146484,26.948877707276818,26.339774328113887,26.796529385244224,32191037811
2001-03-20,26.18742561340332,26.796531356649552,26.03536950842324,26.49212459915678,47933600202
2001-03-21,25.883018493652344,26.03536914403273,25.730670162543834,25.883018493652344,51471745876
2001-03-22,26.339773178100586,26.492121493481548,25.883015821640864,25.883015821640864,67485420683
